0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,170,254,199,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,191,255,191,20,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,232,254,161,14,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,198,255,114,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,198,255,255,255,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,141,255,226,29,255,170,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,226,255,0,0,198,255,29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,255,141,0,0,170,255,114,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,114,255,29,0,0,255,255,170,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,170,255,0,0,114,255,255,198,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,198,255,0,0,198,255,255,255,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,141,255,57,0,255,255,170,255,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,255,226,86,255,141,255,141,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,170,255,255,255,170,255,141,86,170,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,114,255,255,255,255,255,198,29,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,170,29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,141,255,255,198,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,198,255,255,57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29,255,255,170,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,141,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,141,255,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,86,255,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,78,254,174,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,155,253,244,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,81,242,253,183,112,210,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,163,253,244,5,85,231,178,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,84,253,253,119,0,0,210,231,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,160,253,192,7,0,0,210,231,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,233,251,72,0,0,3,212,231,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,109,253,190,0,0,0,67,253,235,45,10,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17,216,253,99,0,0,11,172,253,253,203,38,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,206,253,234,221,221,226,253,253,234,12,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,39,213,254,254,225,227,255,254,59,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,77,77,10,34,253,184,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,253,154,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,253,144,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,73,255,186,15,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,149,254,77,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,72,251,239,40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,78,253,221,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,54,244,231,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,125,240,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,95,161,254,254,254,254,254,254,91,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,95,217,253,253,253,253,253,253,253,253,253,147,13,1,0,0,0,0
0,0,0,0,0,0,0,0,0,38,253,253,253,253,253,253,253,253,253,253,253,253,253,15,0,0,0,0
0,0,0,0,0,0,0,0,4,120,253,253,253,253,253,253,253,253,253,253,253,253,253,141,0,0,0,0
0,0,0,0,0,0,0,0,108,253,253,253,253,253,230,126,198,248,253,253,253,253,253,253,0,0,0,0
0,0,0,0,0,0,0,16,218,253,253,253,245,125,23,0,0,77,212,253,253,253,253,253,0,0,0,0
0,0,0,0,0,0,0,47,253,253,253,253,197,0,0,0,0,0,94,253,253,253,253,253,0,0,0,0
0,0,0,0,0,0,0,149,253,253,253,253,197,0,0,0,0,0,94,253,253,253,253,253,0,0,0,0
0,0,0,0,0,0,0,122,253,253,253,253,170,0,0,0,0,0,94,253,253,253,253,253,0,0,0,0
0,0,0,0,0,0,0,25,253,253,253,253,178,63,63,14,0,0,94,253,253,253,253,162,0,0,0,0
0,0,0,0,0,0,48,198,253,253,253,253,253,253,253,205,192,90,136,253,253,253,253,35,0,0,0,0
0,0,0,0,0,47,229,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,161,2,0,0,0,0
0,0,0,0,0,136,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,173,2,0,0,0,0
0,0,0,0,91,234,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,48,0,0,0,0
0,0,0,0,254,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,129,0,0,0,0
0,0,0,0,254,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,81,0,0,0,0
0,0,0,0,254,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,157,148,91,1,0,0,0,0
0,0,0,0,85,253,253,253,253,253,253,253,253,253,253,220,141,39,18,18,2,0,0,0,0,0,0,0
0,0,0,0,1,79,202,253,253,253,253,253,227,135,135,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,18,129,112,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,51,132,173,253,254,213,234,152,62,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,82,203,253,252,253,252,233,192,253,252,223,162,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,163,254,253,254,253,244,203,123,41,102,20,62,203,102,0,0,0,0,0,0
0,0,0,0,0,0,0,0,203,253,252,192,151,40,0,0,0,0,0,0,20,20,0,0,0,0,0,0
0,0,0,0,0,0,0,0,41,62,20,0,0,72,112,132,10,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,163,253,252,233,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,41,214,253,254,172,82,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,41,243,253,252,131,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,113,253,254,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,71,252,253,252,183,102,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,82,102,183,234,253,214,51,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,213,252,142,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,234,131,21,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,232,203,61,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,234,213,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,232,183,0,0,0,0,0,0
0,0,0,0,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,183,255,112,0,0,0,0,0
0,0,0,0,0,0,0,112,232,203,203,203,203,203,203,203,122,82,82,102,203,253,151,0,0,0,0,0
0,0,0,0,0,0,0,0,0,102,102,163,203,254,253,254,253,254,253,254,253,255,151,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,91,50,151,151,151,151,192,151,131,30,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,254,254,254,105,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30,253,253,253,104,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30,253,253,253,104,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30,253,253,253,104,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,163,253,253,253,104,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,179,253,253,221,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,40,219,253,253,208,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,75,253,253,253,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,190,253,253,237,49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,224,253,253,163,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,226,254,254,164,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,224,253,253,163,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,224,253,253,168,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,224,253,253,253,59,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,180,253,253,253,191,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,183,253,253,240,74,0,0,2,30,119,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,15,190,253,253,183,135,56,142,253,213,35,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8,187,253,253,255,245,253,253,126,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,86,208,254,253,253,161,7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,139,155,55,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,123,245,253,209,80,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,36,183,252,252,252,252,243,83,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,92,223,253,252,252,252,252,253,168,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,119,252,252,216,110,84,84,225,253,224,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,71,249,252,208,18,0,0,0,211,253,252,118,106,62,0,0,0,0,0,0,0,0
0,0,0,0,0,8,157,253,253,147,0,0,0,11,219,254,253,253,253,253,175,11,0,0,0,0,0,0
0,0,0,0,0,78,252,182,252,182,0,0,8,171,252,253,252,252,252,252,253,170,7,0,0,0,0,0
0,0,0,0,0,51,174,23,252,252,171,162,234,252,252,253,201,29,91,223,253,252,170,0,0,0,0,0
0,0,0,0,0,32,126,22,252,252,253,252,252,252,252,199,21,0,0,35,227,252,231,0,0,0,0,0
0,0,0,0,0,0,0,4,138,252,253,252,252,226,147,18,0,0,0,0,104,252,249,115,0,0,0,0
0,0,0,0,0,0,0,0,0,212,254,253,152,0,0,0,0,0,0,0,43,253,253,190,0,0,0,0
0,0,0,0,0,0,0,0,0,211,253,189,5,0,0,0,0,0,0,0,78,252,252,210,14,0,0,0
0,0,0,0,0,0,0,0,0,211,253,168,0,0,0,0,0,0,0,0,148,252,252,221,21,0,0,0
0,0,0,0,0,0,0,0,0,211,253,168,0,0,0,0,0,0,0,0,174,252,252,189,0,0,0,0
0,0,0,0,0,0,0,0,0,211,253,168,0,0,0,0,0,0,0,89,253,252,252,101,0,0,0,0
0,0,0,0,0,0,0,0,0,107,254,253,56,0,0,0,0,4,69,236,255,253,232,0,0,0,0,0
0,0,0,0,0,0,0,0,0,71,253,252,247,120,85,86,121,195,252,252,253,252,117,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,191,252,252,252,252,253,252,252,252,252,241,117,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14,184,252,252,252,253,252,252,252,155,35,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,95,217,208,253,217,138,42,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,130,210,253,253,253,86,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,137,232,252,253,252,201,63,11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,75,213,252,252,252,245,252,134,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,98,218,252,252,252,252,49,140,245,99,11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,98,246,253,217,244,252,208,0,50,244,252,86,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,39,253,253,168,76,245,243,35,0,0,66,253,253,80,0,0,0,0,0,0,0,0
0,0,0,0,0,0,162,252,252,27,121,245,82,0,0,0,15,224,252,243,48,0,0,0,0,0,0,0
0,0,0,0,0,43,242,252,112,145,247,231,0,0,0,0,0,41,232,253,116,0,0,0,0,0,0,0
0,0,0,0,0,85,252,252,217,253,252,134,0,0,0,0,0,0,140,253,189,6,0,0,0,0,0,0
0,0,0,0,0,50,244,252,252,253,137,4,0,0,0,0,0,0,18,253,252,109,0,0,0,0,0,0
0,0,0,0,0,0,9,176,124,45,0,0,0,0,0,0,0,0,0,148,253,232,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,252,231,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,252,231,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,252,231,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,252,231,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,255,253,109,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,225,253,189,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,83,135,246,252,223,84,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,45,253,252,252,252,199,80,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,182,155,121,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24,194,255,253,253,114,96,96,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,251,253,251,251,251,251,253,205,111,32,12,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32,126,126,126,188,251,251,253,251,251,251,173,80,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,48,232,251,253,251,251,251,251,158,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,120,205,251,251,253,251,251,251,152,59,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,60,255,253,253,253,253,159,138,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,158,253,251,251,251,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,158,253,251,251,251,251,128,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,119,253,251,251,251,251,253,201,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,95,94,173,251,251,253,240,79,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,100,255,253,253,91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,251,251,236,91,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,220,251,251,251,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,251,251,251,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,80,158,158,159,170,251,251,251,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32,253,253,253,255,253,253,253,253,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8,157,251,251,253,251,251,251,231,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,63,236,251,253,251,251,219,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,181,251,253,251,251,148,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,193,253,231,94,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,125,170,176,233,254,255,109,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,102,174,73,43,109,254,62,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,55,254,0,0,70,254,62,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18,239,0,0,122,187,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,8,210,161,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,47,237,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,156,103,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,174,75,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,202,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,137,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,78,246,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,152,194,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,121,244,42,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,110,252,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
